# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
3.13000e+00 2.46100e+02 2.87924e+00 2.87924e+00
3.46000e+00 2.13700e+02 2.46982e+00 2.46982e+00
3.83000e+00 1.82200e+02 2.02485e+00 2.02485e+00
4.22000e+00 1.55700e+02 1.70880e+00 1.70880e+00
4.65000e+00 1.30200e+02 1.48661e+00 1.48661e+00
5.12000e+00 1.08100e+02 1.17047e+00 1.17047e+00
5.63000e+00 8.95600e+01 9.86813e-01 9.86813e-01
6.19000e+00 7.33700e+01 8.15966e-01 8.15966e-01
6.78000e+00 6.01200e+01 6.70671e-01 6.70671e-01
7.42000e+00 4.91500e+01 5.53624e-01 5.53624e-01
8.12000e+00 3.97100e+01 4.49444e-01 4.49444e-01
8.87000e+00 3.24100e+01 3.73363e-01 3.73363e-01
9.68000e+00 2.62300e+01 3.00832e-01 3.00832e-01
1.06000e+01 2.12400e+01 2.50799e-01 2.50799e-01
1.20000e+01 1.54900e+01 1.77200e-01 1.77200e-01
1.48000e+01 9.06700e+00 1.05773e-01 1.05773e-01
1.97000e+01 4.27900e+00 5.06952e-02 5.06952e-02
2.81000e+01 1.67600e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.86800e-01 7.53923e-03 7.53923e-03
5.91000e+01 2.07900e-01 2.86531e-03 2.86531e-03
8.48000e+01 7.57800e-02 1.13406e-03 1.13406e-03
