# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 1.10000e+03 3.15753e+01 3.15753e+01
1.25000e+00 1.07700e+03 2.45153e+01 2.45153e+01
1.42000e+00 1.01800e+03 1.96469e+01 1.96469e+01
1.61000e+00 9.32900e+02 1.53052e+01 1.53052e+01
1.81000e+00 8.18900e+02 1.20333e+01 1.20333e+01
2.04000e+00 7.09400e+02 9.58801e+00 9.58801e+00
2.27000e+00 6.07900e+02 7.74919e+00 7.74919e+00
2.54000e+00 5.08700e+02 6.16847e+00 6.16847e+00
2.82000e+00 4.27900e+02 5.02892e+00 5.02892e+00
3.13000e+00 3.56400e+02 4.11096e+00 4.11096e+00
3.46000e+00 2.91800e+02 3.25730e+00 3.25730e+00
3.83000e+00 2.40600e+02 2.72029e+00 2.72029e+00
4.22000e+00 1.97400e+02 2.21359e+00 2.21359e+00
4.65000e+00 1.60600e+02 1.77200e+00 1.77200e+00
5.12000e+00 1.29700e+02 1.45602e+00 1.45602e+00
5.63000e+00 1.03600e+02 1.17047e+00 1.17047e+00
6.19000e+00 8.37100e+01 9.29731e-01 9.29731e-01
6.78000e+00 6.72000e+01 7.49466e-01 7.49466e-01
7.42000e+00 5.35100e+01 6.04070e-01 6.04070e-01
8.12000e+00 4.28800e+01 4.90408e-01 4.90408e-01
8.87000e+00 3.42600e+01 3.95601e-01 3.95601e-01
9.68000e+00 2.75500e+01 3.23110e-01 3.23110e-01
1.06000e+01 2.20500e+01 2.60000e-01 2.60000e-01
1.20000e+01 1.59900e+01 1.89737e-01 1.89737e-01
1.48000e+01 9.17500e+00 1.07968e-01 1.07968e-01
1.97000e+01 4.30400e+00 5.16624e-02 5.16624e-02
2.81000e+01 1.66600e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.80900e-01 7.53923e-03 7.53923e-03
5.91000e+01 2.07700e-01 2.86531e-03 2.86531e-03
8.48000e+01 7.53000e-02 1.13406e-03 1.13406e-03
