# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 1.47100e+03 4.15933e+01 4.15933e+01
1.25000e+00 1.36700e+03 3.05941e+01 3.05941e+01
1.42000e+00 1.24200e+03 2.25610e+01 2.25610e+01
1.61000e+00 1.11200e+03 1.74642e+01 1.74642e+01
1.81000e+00 9.59600e+02 1.39463e+01 1.39463e+01
2.04000e+00 8.18900e+02 1.09895e+01 1.09895e+01
2.27000e+00 6.85200e+02 8.64002e+00 8.64002e+00
2.54000e+00 5.74900e+02 6.86804e+00 6.86804e+00
2.82000e+00 4.74200e+02 5.53624e+00 5.53624e+00
3.13000e+00 3.86000e+02 4.39659e+00 4.39659e+00
3.46000e+00 3.17400e+02 3.57351e+00 3.57351e+00
3.83000e+00 2.58300e+02 2.81603e+00 2.81603e+00
4.22000e+00 2.08700e+02 2.30868e+00 2.30868e+00
4.65000e+00 1.68200e+02 1.80278e+00 1.80278e+00
5.12000e+00 1.35100e+02 1.45602e+00 1.45602e+00
5.63000e+00 1.08400e+02 1.17047e+00 1.17047e+00
6.19000e+00 8.64600e+01 9.48683e-01 9.48683e-01
6.78000e+00 6.93400e+01 7.62168e-01 7.62168e-01
7.42000e+00 5.53700e+01 6.13514e-01 6.13514e-01
8.12000e+00 4.43100e+01 4.99800e-01 4.99800e-01
8.87000e+00 3.54200e+01 4.04969e-01 4.04969e-01
9.68000e+00 2.82900e+01 3.23110e-01 3.23110e-01
1.06000e+01 2.26800e+01 2.60000e-01 2.60000e-01
1.20000e+01 1.61800e+01 1.89737e-01 1.89737e-01
1.48000e+01 9.39100e+00 1.09895e-01 1.09895e-01
1.97000e+01 4.37500e+00 5.26308e-02 5.26308e-02
2.81000e+01 1.67000e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.84500e-01 7.53923e-03 7.53923e-03
5.91000e+01 2.07800e-01 2.86531e-03 2.86531e-03
8.48000e+01 7.43800e-02 1.11826e-03 1.11826e-03
