# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 1.23800e+03 3.56931e+01 3.56931e+01
1.25000e+00 1.18800e+03 2.66833e+01 2.66833e+01
1.42000e+00 1.11500e+03 2.06155e+01 2.06155e+01
1.61000e+00 9.95700e+02 1.61555e+01 1.61555e+01
1.81000e+00 8.80100e+02 1.28577e+01 1.28577e+01
2.04000e+00 7.59500e+02 1.02201e+01 1.02201e+01
2.27000e+00 6.48900e+02 8.28613e+00 8.28613e+00
2.54000e+00 5.42700e+02 6.60984e+00 6.60984e+00
2.82000e+00 4.51200e+02 5.24976e+00 5.24976e+00
3.13000e+00 3.70700e+02 4.20595e+00 4.20595e+00
3.46000e+00 3.06400e+02 3.47851e+00 3.47851e+00
3.83000e+00 2.50800e+02 2.75136e+00 2.75136e+00
4.22000e+00 2.02900e+02 2.21359e+00 2.21359e+00
4.65000e+00 1.64500e+02 1.80278e+00 1.80278e+00
5.12000e+00 1.33100e+02 1.48661e+00 1.48661e+00
5.63000e+00 1.07300e+02 1.17047e+00 1.17047e+00
6.19000e+00 8.55600e+01 9.42444e-01 9.42444e-01
6.78000e+00 6.85500e+01 7.62168e-01 7.62168e-01
7.42000e+00 5.49300e+01 6.16847e-01 6.16847e-01
8.12000e+00 4.37200e+01 4.90408e-01 4.90408e-01
8.87000e+00 3.50000e+01 4.04969e-01 4.04969e-01
9.68000e+00 2.78800e+01 3.23110e-01 3.23110e-01
1.06000e+01 2.23300e+01 2.60000e-01 2.60000e-01
1.20000e+01 1.59600e+01 1.89737e-01 1.89737e-01
1.48000e+01 9.25800e+00 1.07968e-01 1.07968e-01
1.97000e+01 4.28900e+00 5.16624e-02 5.16624e-02
2.81000e+01 1.65400e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.81900e-01 7.53923e-03 7.53923e-03
5.91000e+01 2.07000e-01 2.86531e-03 2.86531e-03
8.48000e+01 7.40500e-02 1.11826e-03 1.11826e-03
